Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/14/2019 20:45,1,74.6,272,72.6,213
1/14/2019 20:50,1,73.5,272,73,198
1/14/2019 20:55,1,75.2,272,72.4,238
1/14/2019 21:00,1,72.5,269,73,186
1/14/2019 21:05,1,66.6,269,72.5,275
1/14/2019 21:10,1,71.6,269,69.3,242
1/14/2019 21:15,1,70.6,257,69.7,257
1/14/2019 21:20,1,72.9,257,73,228
1/14/2019 21:25,1,74.5,257,70.8,181
1/14/2019 21:30,1,72.1,248,71.1,192
1/14/2019 21:35,1,72.4,248,72.2,196
1/14/2019 21:40,1,72.1,248,70.8,176
1/14/2019 21:45,1,72.6,235,72.1,184
1/14/2019 21:50,1,69.5,235,70.6,137
1/14/2019 21:55,1,72,235,72.1,185
1/14/2019 22:00,1,72.4,226,72.6,141
1/14/2019 22:05,1,72,226,72.1,171
1/14/2019 22:10,1,70.1,226,70.6,171
1/14/2019 22:15,1,70.7,211,73.1,167
1/14/2019 22:20,1,72.7,211,73.1,131
1/14/2019 22:25,1,72.8,211,72.9,145
1/14/2019 22:30,1,73.4,192,71.8,115
1/14/2019 22:35,1,73.3,192,71.7,130
1/14/2019 22:40,1,73.1,192,71.9,119
1/14/2019 22:45,1,70.8,180,73.2,113
1/14/2019 22:50,1,73.3,180,73.2,93
1/14/2019 22:55,1,75.2,180,71,80
1/14/2019 23:00,1,76.2,167,72.2,97
1/14/2019 23:05,1,69.9,167,71.1,93
1/14/2019 23:10,1,71.1,167,72.8,97
1/14/2019 23:15,1,73.1,139,71.4,103
1/14/2019 23:20,1,73.1,139,70.2,73
1/14/2019 23:25,1,74.8,139,70.9,78
1/14/2019 23:30,1,73.8,118,71.5,60
1/14/2019 23:35,1,72.7,118,71,84
1/14/2019 23:40,1,70,118,68.8,61
1/14/2019 23:45,1,71.6,99,71.4,75
1/14/2019 23:50,1,69.9,99,71.2,61
1/14/2019 23:55,1,70.5,99,72.4,59
1/15/2019 0:00,2,70.5,84,73.1,42
1/15/2019 0:05,2,69.9,84,71.2,48
1/15/2019 0:10,2,72,84,70.8,57
1/15/2019 0:15,2,73.4,74,71,29
1/15/2019 0:20,2,52.9,74,70.4,48
1/15/2019 0:25,2,68.7,74,70.4,51
1/15/2019 0:30,2,70.3,65,71.9,30
1/15/2019 0:35,2,71.2,65,71,36
1/15/2019 0:40,2,71.8,65,70.9,37
1/15/2019 0:45,2,72.7,56,71.4,26
1/15/2019 0:50,2,72.6,56,70.8,35
1/15/2019 0:55,2,72.8,56,72.5,28
1/15/2019 1:00,2,72.3,50,70.2,29
1/15/2019 1:05,2,76.8,50,70.5,22
1/15/2019 1:10,2,73.2,50,70.3,23
1/15/2019 1:15,2,70.1,47,68.7,36
1/15/2019 1:20,2,70.6,47,71.2,32
1/15/2019 1:25,2,70,47,73.1,24
1/15/2019 1:30,2,70.6,43,69,30
1/15/2019 1:35,2,71.2,43,70.2,31
1/15/2019 1:40,2,70.4,43,71.3,30
1/15/2019 1:45,2,70.3,40,69.1,32
1/15/2019 1:50,2,68.5,40,71.5,26
1/15/2019 1:55,2,71.6,40,70.1,32
1/15/2019 2:00,2,69.3,37,67,27
1/15/2019 2:05,2,66.9,37,68.7,35
1/15/2019 2:10,2,74.6,37,70.6,34
1/15/2019 2:15,2,62.2,34,67.3,27
1/15/2019 2:20,2,34.3,34,69.5,31
1/15/2019 2:25,2,68.5,34,70.3,28
1/15/2019 2:30,2,71.7,31,70.4,23
1/15/2019 2:35,2,70.2,31,68.3,44
1/15/2019 2:40,2,68,31,66.2,45
1/15/2019 2:45,2,70.6,31,69.5,38
1/15/2019 2:50,2,69.9,31,71.4,37
1/15/2019 2:55,2,68.9,31,71,34
1/15/2019 3:00,2,70,28,67.7,26
1/15/2019 3:05,2,72.8,28,68.3,29
1/15/2019 3:10,2,72,28,72.1,37
1/15/2019 3:15,2,72.3,31,70.1,35
1/15/2019 3:20,2,71.7,31,70.5,34
1/15/2019 3:25,2,72.3,31,70.1,42
1/15/2019 3:30,2,74.9,34,72,31
1/15/2019 3:35,2,72.4,34,72.3,38
1/15/2019 3:40,2,73.1,34,72.8,49
1/15/2019 3:45,2,72.8,37,71.6,51
1/15/2019 3:50,2,72.3,37,71,44
1/15/2019 3:55,2,71.4,37,72.8,56
1/15/2019 4:00,2,73.9,40,73.1,32
1/15/2019 4:05,2,70.5,40,74,49
1/15/2019 4:10,2,69.6,40,71.6,50
1/15/2019 4:15,2,69.6,50,70.3,79
1/15/2019 4:20,2,69.7,50,71.7,74
1/15/2019 4:25,2,71.6,50,72.7,73
1/15/2019 4:30,2,72.5,65,72.1,97
1/15/2019 4:35,2,73.2,65,72.9,96
1/15/2019 4:40,2,73.7,65,73.5,118
1/15/2019 4:45,2,74,87,73.4,101
1/15/2019 4:50,2,74,87,72.2,110
1/15/2019 4:55,2,73.3,87,72.4,130
1/15/2019 5:00,2,72.6,112,71.5,124
1/15/2019 5:05,2,75.4,112,71.3,147
1/15/2019 5:10,2,69.3,112,69.9,177
1/15/2019 5:15,2,71.9,146,71.4,192
1/15/2019 5:20,2,73.2,146,72.9,241
1/15/2019 5:25,2,75.7,146,73.2,275
1/15/2019 5:30,2,73.5,195,71.8,317
1/15/2019 5:35,2,72.9,195,74.3,350
1/15/2019 5:40,2,73.9,195,73.4,358
1/15/2019 5:45,2,73.8,257,73.8,349
1/15/2019 5:50,2,74,257,73.1,422
1/15/2019 5:55,2,75,257,73.3,410
1/15/2019 6:00,2,73.9,341,72.7,414
1/15/2019 6:05,2,74.2,341,72.8,459
1/15/2019 6:10,2,70.6,341,72.3,491
1/15/2019 6:15,2,73.3,381,72.1,585
1/15/2019 6:20,2,69.6,381,70.7,652
1/15/2019 6:25,2,70.1,381,70.8,661
1/15/2019 6:30,2,70.7,418,67.8,685
1/15/2019 6:35,2,62.4,418,65.8,753
1/15/2019 6:40,2,62.2,418,54.1,736
1/15/2019 6:45,2,50.5,458,40.3,670
1/15/2019 6:50,2,49.7,458,57.7,681
1/15/2019 6:55,2,46,458,44.3,658
1/15/2019 7:00,2,46.1,508,55,676
1/15/2019 7:05,2,59,508,62.3,656
1/15/2019 7:10,2,63.6,508,65.2,747
1/15/2019 7:15,2,60.4,498,59.6,720
1/15/2019 7:20,2,47.6,498,48.1,646
1/15/2019 7:25,2,39.8,498,36,608
1/15/2019 7:30,2,42.8,489,42.5,630
1/15/2019 7:35,2,41.9,489,35.3,620
1/15/2019 7:40,2,46.5,489,42.5,684
1/15/2019 7:45,2,28.1,480,23.4,461
1/15/2019 7:50,2,30.4,480,39.4,644
1/15/2019 7:55,2,39.6,480,29.8,517
1/15/2019 8:00,2,47.4,471,52.7,679
1/15/2019 8:05,2,47.9,471,49.4,660
1/15/2019 8:10,2,36.6,471,27.8,485
1/15/2019 8:15,2,32.4,449,29,503
1/15/2019 8:20,2,43.5,449,48.1,589
1/15/2019 8:25,2,50.9,449,49.8,629
1/15/2019 8:30,2,50.7,430,51.6,631
1/15/2019 8:35,2,52.6,430,51.3,668
1/15/2019 8:40,2,55.5,430,50.9,685
1/15/2019 8:45,2,49.6,409,50.8,644
1/15/2019 8:50,2,56.9,409,54,656
1/15/2019 8:55,2,58.2,409,56.4,659
1/15/2019 9:00,2,60.6,393,56.2,629
1/15/2019 9:05,2,58.8,393,57.7,613
1/15/2019 9:10,2,65.9,393,60.8,601
1/15/2019 9:15,2,66.8,390,65.6,547
1/15/2019 9:20,2,64.4,390,68.2,502
1/15/2019 9:25,2,72.5,390,70.9,385
1/15/2019 9:30,2,71.3,387,69.2,583
1/15/2019 9:35,2,72.3,387,69.9,579
1/15/2019 9:40,2,68.5,387,66.7,626
1/15/2019 9:45,2,66,387,65.3,707
1/15/2019 9:50,2,62.7,387,68,616
1/15/2019 9:55,2,66.8,387,69.6,569
1/15/2019 10:00,2,69.2,387,70.3,468
1/15/2019 10:05,2,70.3,387,70.2,485
1/15/2019 10:10,2,71,387,71.3,485
1/15/2019 10:15,2,73.1,393,70.9,501
1/15/2019 10:20,2,69.1,393,69.5,541
1/15/2019 10:25,2,69.2,393,70.3,498
1/15/2019 10:30,2,71.8,399,70.3,490
1/15/2019 10:35,2,72.3,399,70.7,500
1/15/2019 10:40,2,66.6,399,68.5,509
1/15/2019 10:45,2,69.3,409,68,511
1/15/2019 10:50,2,68.4,409,69.1,501
1/15/2019 10:55,2,69,409,70.4,467
1/15/2019 11:00,2,70.5,418,70.3,479
1/15/2019 11:05,2,68.8,418,69.8,473
1/15/2019 11:10,2,70.3,418,70.2,475
1/15/2019 11:15,2,68.1,421,70.5,500
1/15/2019 11:20,2,69.5,421,70.3,510
1/15/2019 11:25,2,69.5,421,68.2,560
1/15/2019 11:30,2,72.8,424,70.4,501
1/15/2019 11:35,2,71.7,424,69.9,515
1/15/2019 11:40,2,67,424,69.9,529
1/15/2019 11:45,2,67.3,427,69.7,599
1/15/2019 11:50,2,68.7,427,70.4,520
1/15/2019 11:55,2,72.1,427,71.4,497
1/15/2019 12:00,2,72.2,430,69.8,456
1/15/2019 12:05,2,69.8,430,69.4,517
1/15/2019 12:10,2,67.9,430,69.5,507
1/15/2019 12:15,2,68.7,433,70.4,461
1/15/2019 12:20,2,68.9,433,67.7,511
1/15/2019 12:25,2,64.5,433,68.3,555
1/15/2019 12:30,2,67.6,436,70.1,483
1/15/2019 12:35,2,66.9,436,69,518
1/15/2019 12:40,2,69.7,436,70.2,461
1/15/2019 12:45,2,68.8,440,66.8,629
1/15/2019 12:50,2,67.2,440,68.3,524
1/15/2019 12:55,2,66.2,440,70.2,504
1/15/2019 13:00,2,72.6,443,69.6,482
1/15/2019 13:05,2,69.2,443,70.6,518
1/15/2019 13:10,2,69.2,443,69.9,494
1/15/2019 13:15,2,68.3,452,70.1,504
1/15/2019 13:20,2,71.2,452,70.9,458
1/15/2019 13:25,2,71.7,452,70.6,504
1/15/2019 13:30,2,72.3,464,71.1,500
1/15/2019 13:35,2,72.1,464,70.6,516
1/15/2019 13:40,2,70,464,69.8,492
1/15/2019 13:45,2,69.5,477,70,535
1/15/2019 13:50,2,67.9,477,70.2,530
1/15/2019 13:55,2,69.8,477,70.3,484
1/15/2019 14:00,2,71.9,489,71,473
1/15/2019 14:05,2,72.8,489,69.5,539
1/15/2019 14:10,2,70,489,70.1,489
1/15/2019 14:15,2,70.9,511,70.1,452
1/15/2019 14:20,2,67,511,69.3,574
1/15/2019 14:25,2,70.7,511,69.8,535
1/15/2019 14:30,2,67.1,526,70.1,487
1/15/2019 14:35,2,69.1,526,69.8,534
1/15/2019 14:40,2,69,526,69.8,553
1/15/2019 14:45,2,67.4,545,69.3,561
1/15/2019 14:50,2,73.3,545,70.4,532
1/15/2019 14:55,2,71.4,545,69.1,532
1/15/2019 15:00,2,69.5,563,70.7,551
1/15/2019 15:05,2,66.6,563,69.8,593
1/15/2019 15:10,2,70.4,563,68.7,600
1/15/2019 15:15,2,71.2,573,68.5,603
1/15/2019 15:20,2,68.1,573,67.1,630
1/15/2019 15:25,2,68.8,573,66.7,618
1/15/2019 15:30,2,71.6,579,70,597
1/15/2019 15:35,2,68.5,579,65.8,660
1/15/2019 15:40,2,64.1,579,58.3,654
1/15/2019 15:45,2,67.6,588,65.5,693
1/15/2019 15:50,2,67.8,588,67.2,649
1/15/2019 15:55,2,67.4,588,67.5,644
1/15/2019 16:00,2,68.5,597,69,607
1/15/2019 16:05,2,69.4,597,65.4,655
1/15/2019 16:10,2,65.8,597,64.3,677
1/15/2019 16:15,2,67.6,594,68,662
1/15/2019 16:20,2,65.9,594,68.1,679
1/15/2019 16:25,2,63.7,594,66.3,702
1/15/2019 16:30,2,65.9,594,67.9,680
1/15/2019 16:35,2,66.1,594,66,692
1/15/2019 16:40,2,60.3,594,66.6,633
1/15/2019 16:45,2,61,591,65.1,686
1/15/2019 16:50,2,63.2,591,68.9,604
1/15/2019 16:55,2,69.2,591,67.6,648
1/15/2019 17:00,2,67.9,591,65.8,621
1/15/2019 17:05,2,60.3,591,64.1,662
1/15/2019 17:10,2,65,591,66.8,638
1/15/2019 17:15,2,65.9,560,63.8,691
1/15/2019 17:20,2,59.4,560,64.1,650
1/15/2019 17:25,2,56.4,560,57.9,699
1/15/2019 17:30,2,52.4,539,50.9,594
1/15/2019 17:35,2,42,539,37.3,598
1/15/2019 17:40,2,35,539,38.6,591
1/15/2019 17:45,2,36.6,517,39.7,567
1/15/2019 17:50,2,51.9,517,56.2,620
1/15/2019 17:55,2,56.8,517,62.2,569
1/15/2019 18:00,2,58.1,498,64.2,559
1/15/2019 18:05,2,61,498,66.1,518
1/15/2019 18:10,2,66.5,498,62.4,606
1/15/2019 18:15,2,63.6,461,62.8,597
1/15/2019 18:20,2,61.3,461,65.7,589
1/15/2019 18:25,2,61.9,461,68.1,474
1/15/2019 18:30,2,60.5,427,69.3,463
1/15/2019 18:35,2,71.3,427,69.7,464
1/15/2019 18:40,2,68.9,427,68.5,483
1/15/2019 18:45,2,71,396,68.1,441
1/15/2019 18:50,2,68.4,396,68.2,413
1/15/2019 18:55,2,71.6,396,67.7,468
1/15/2019 19:00,2,70.1,365,70,351
1/15/2019 19:05,2,70.7,365,70,461
1/15/2019 19:10,2,70.4,365,68.7,316
1/15/2019 19:15,2,69.7,344,66.5,467
1/15/2019 19:20,2,68.8,344,68.7,354
1/15/2019 19:25,2,74.5,344,69,260
1/15/2019 19:30,2,69,325,67,316
1/15/2019 19:35,2,64.7,325,65.9,290
1/15/2019 19:40,2,69.1,325,65.8,240
1/15/2019 19:45,2,66.6,307,67.4,296
1/15/2019 19:50,2,64.5,307,65.9,303
1/15/2019 19:55,2,69.6,307,68.7,245
1/15/2019 20:00,2,73.6,288,68.2,244
1/15/2019 20:05,2,74.7,288,64.7,235
1/15/2019 20:10,2,72.4,288,64.6,290
1/15/2019 20:15,2,69,282,68.1,282
1/15/2019 20:20,2,64.7,282,62.5,361
1/15/2019 20:25,2,61.1,282,65.4,195
1/15/2019 20:30,2,71.1,279,63.5,229
1/15/2019 20:35,2,70.6,279,63,188
1/15/2019 20:40,2,73,279,60.8,293
1/15/2019 20:45,2,73.6,272,61.1,215
1/15/2019 20:50,2,62.3,272,63.8,214
1/15/2019 20:55,2,60.3,272,63.5,170
1/15/2019 21:00,2,62.7,269,60.1,251
1/15/2019 21:05,2,63.1,269,59.8,175
1/15/2019 21:10,2,54.9,269,61.5,260
1/15/2019 21:15,2,54,257,59.5,240
1/15/2019 21:20,2,61.3,257,58.9,294
1/15/2019 21:25,2,57.7,257,58.1,219
1/15/2019 21:30,2,59.4,248,55.5,203
1/15/2019 21:35,2,57,248,58.7,176
1/15/2019 21:40,2,51.5,248,57.2,200
1/15/2019 21:45,2,47,235,59.3,229
1/15/2019 21:50,2,59,235,59.8,180
1/15/2019 21:55,2,68.5,235,62.1,189
1/15/2019 22:00,2,62,226,61.6,184
1/15/2019 22:05,2,58.4,226,60.6,101
1/15/2019 22:10,2,62.1,226,61.5,166
1/15/2019 22:15,2,68.5,211,62.4,175
1/15/2019 22:20,2,67.1,211,61.9,144
1/15/2019 22:25,2,62,211,62.7,126
1/15/2019 22:30,2,59.5,192,62.1,143
1/15/2019 22:35,2,60.5,192,60,153
1/15/2019 22:40,2,65.2,192,63.7,123
1/15/2019 22:45,2,64,180,59.3,153
1/15/2019 22:50,2,72,180,61.2,140
1/15/2019 22:55,2,49.5,180,62.5,128
1/15/2019 23:00,2,56.7,167,63.4,102
1/15/2019 23:05,2,65.1,167,63.1,103
1/15/2019 23:10,2,60.4,167,64.1,98
1/15/2019 23:15,2,64.6,139,61.5,60
1/15/2019 23:20,2,63.1,139,60.1,119
1/15/2019 23:25,2,63.7,139,61.4,78
1/15/2019 23:30,2,64.6,118,60.2,66
1/15/2019 23:35,2,58.1,118,61.9,77
1/15/2019 23:40,2,65.2,118,64.4,72
1/15/2019 23:45,2,58.5,99,61.3,58
1/15/2019 23:50,2,57.7,99,60.5,74
1/15/2019 23:55,2,62.7,99,60.3,44
1/16/2019 0:00,3,61.7,84,62.2,35
1/16/2019 0:05,3,67.9,84,61,90
1/16/2019 0:10,3,63.4,84,60.7,59
1/16/2019 0:15,3,60.9,74,58,51
1/16/2019 0:20,3,61,74,61.3,42
1/16/2019 0:25,3,59.3,74,61.1,54
1/16/2019 0:30,3,66.3,65,58.3,38
1/16/2019 0:35,3,62.4,65,58.9,49
1/16/2019 0:40,3,64.7,65,54.7,34
1/16/2019 0:45,3,56.5,56,59.5,44
1/16/2019 0:50,3,53.2,56,58.4,43
1/16/2019 0:55,3,54.8,56,52.2,46
1/16/2019 1:00,3,63.7,50,57.8,52
1/16/2019 1:05,3,63,50,58.3,36
1/16/2019 1:10,3,61.5,50,59.4,39
1/16/2019 1:15,3,63.5,47,58.8,35
1/16/2019 1:20,3,64.7,47,61.7,22
1/16/2019 1:25,3,66.2,47,60.1,21
1/16/2019 1:30,3,63.2,43,61.1,37
1/16/2019 1:35,3,56.9,43,60,31
1/16/2019 1:40,3,53.5,43,58.4,62
1/16/2019 1:45,3,56.7,40,62.9,23
1/16/2019 1:50,3,63.7,40,60.2,46
1/16/2019 1:55,3,63.4,40,63.2,13
1/16/2019 2:00,3,63.7,37,63.8,27
1/16/2019 2:05,3,64.6,37,63.3,36
1/16/2019 2:10,3,64.7,37,61.9,31
1/16/2019 2:15,3,67.5,34,60.6,31
1/16/2019 2:20,3,69.4,34,66.7,36
1/16/2019 2:25,3,69.9,34,59.1,24
1/16/2019 2:30,3,65.4,31,63.8,36
1/16/2019 2:35,3,57.1,31,61,25
1/16/2019 2:40,3,60.5,31,61.3,44
1/16/2019 2:45,3,59.7,31,60.1,45
1/16/2019 2:50,3,68.3,31,65.4,41
1/16/2019 2:55,3,65.4,31,60.7,37
1/16/2019 3:00,3,59.7,28,61.7,44
1/16/2019 3:05,3,62.2,28,63.5,26
1/16/2019 3:10,3,64.9,28,63.9,41
1/16/2019 3:15,3,63.6,31,60.4,38
1/16/2019 3:20,3,64.1,31,67.4,45
1/16/2019 3:25,3,68.6,31,61.7,44
1/16/2019 3:30,3,68.6,34,64.6,42
1/16/2019 3:35,3,69.2,34,67.8,52
1/16/2019 3:40,3,66,34,68.9,46
1/16/2019 3:45,3,72.1,37,67.6,45
1/16/2019 3:50,3,68.2,37,65.7,40
1/16/2019 3:55,3,67.9,37,67,40
1/16/2019 4:00,3,70.8,40,66.3,44
1/16/2019 4:05,3,66,40,66,58
1/16/2019 4:10,3,63.9,40,65,61
1/16/2019 4:15,3,65.8,50,66.2,67
1/16/2019 4:20,3,66.1,50,66.1,70
1/16/2019 4:25,3,62.8,50,67.3,91
1/16/2019 4:30,3,65.1,65,68.2,92
1/16/2019 4:35,3,67.4,65,68.1,96
1/16/2019 4:40,3,70.7,65,68.6,120
1/16/2019 4:45,3,71.9,87,68.6,105
1/16/2019 4:50,3,70.8,87,69.6,101
1/16/2019 4:55,3,69.7,87,69.4,117
1/16/2019 5:00,3,70.5,112,67.9,143
1/16/2019 5:05,3,66.4,112,68.6,135
1/16/2019 5:10,3,66.8,112,67,156
1/16/2019 5:15,3,67.7,146,67.3,202
1/16/2019 5:20,3,72.8,146,69,227
1/16/2019 5:25,3,69.4,146,68.3,245
1/16/2019 5:30,3,69.7,195,68.3,324
1/16/2019 5:35,3,72.1,195,68,323
1/16/2019 5:40,3,70,195,68.9,361
1/16/2019 5:45,3,68.5,257,67,367
1/16/2019 5:50,3,70.9,257,68.6,378
1/16/2019 5:55,3,68.7,257,67.5,379
1/16/2019 6:00,3,68.6,341,67.4,431
1/16/2019 6:05,3,70.4,341,67.1,490
1/16/2019 6:10,3,68.1,341,66.2,552
1/16/2019 6:15,3,66.4,381,65.8,537
1/16/2019 6:20,3,61.8,381,63.2,597
1/16/2019 6:25,3,62.4,381,63.5,620
1/16/2019 6:30,3,63.4,418,62,655
1/16/2019 6:35,3,60.2,418,57.1,653
1/16/2019 6:40,3,56.8,418,49.4,655
1/16/2019 6:45,3,45.5,458,32.8,597
1/16/2019 6:50,3,45.1,458,40.3,666
1/16/2019 6:55,3,39.9,458,38.1,588
1/16/2019 7:00,3,39.4,508,48.8,657
1/16/2019 7:05,3,46.8,508,50.7,633
1/16/2019 7:10,3,43.1,508,33.2,629
1/16/2019 7:15,3,32,498,22.8,390
1/16/2019 7:20,3,22,498,22.3,449
1/16/2019 7:25,3,29.1,498,29.2,539
1/16/2019 7:30,3,29.2,489,24.8,530
1/16/2019 7:35,3,20.1,489,18.4,424
1/16/2019 7:40,3,20.4,489,24.5,517
1/16/2019 7:45,3,28.7,480,20,436
1/16/2019 7:50,3,18.5,480,20.6,439
1/16/2019 7:55,3,18.9,480,22.1,496
1/16/2019 8:00,3,25.5,471,21,418
1/16/2019 8:05,3,16.6,471,32.4,564
1/16/2019 8:10,3,33.3,471,29.3,569
1/16/2019 8:15,3,32.1,449,26.6,550
1/16/2019 8:20,3,30.1,449,31.5,550
1/16/2019 8:25,3,24.6,449,20.8,457
1/16/2019 8:30,3,24,430,23.6,432
1/16/2019 8:35,3,25.4,430,25.1,489
1/16/2019 8:40,3,24.6,430,23.7,471
1/16/2019 8:45,3,27.9,409,31.4,518
1/16/2019 8:50,3,31.4,409,42.5,574
1/16/2019 8:55,3,36.6,409,48.1,581
1/16/2019 9:00,3,30.1,393,35.2,563
1/16/2019 9:05,3,28.4,393,31.2,475
1/16/2019 9:10,3,37.4,393,49.6,596
1/16/2019 9:15,3,44.2,390,51.7,582
1/16/2019 9:20,3,45,390,43.6,621
1/16/2019 9:25,3,46.4,390,43.5,565
1/16/2019 9:30,3,40,387,48.4,559
1/16/2019 9:35,3,60.1,387,66.3,571
1/16/2019 9:40,3,64.4,387,68,569
1/16/2019 9:45,3,69.6,387,68.7,549
1/16/2019 9:50,3,70.5,387,67,551
1/16/2019 9:55,3,66.8,387,69.2,522
1/16/2019 10:00,3,67.7,387,69.7,481
1/16/2019 10:05,3,70,387,69.8,487
1/16/2019 10:10,3,68.4,387,70.8,474
1/16/2019 10:15,3,73.2,393,70,476
1/16/2019 10:20,3,70.4,393,69.5,534
1/16/2019 10:25,3,69.9,393,69.6,502
1/16/2019 10:30,3,71.4,399,69.8,452
1/16/2019 10:35,3,71.2,399,68.6,501
1/16/2019 10:40,3,68.1,399,70.9,507
1/16/2019 10:45,3,71.4,409,70,531
1/16/2019 10:50,3,72,409,70.8,463
1/16/2019 10:55,3,68.2,409,70.6,486
1/16/2019 11:00,3,72.2,418,71.9,465
1/16/2019 11:05,3,73.9,418,69.9,493
1/16/2019 11:10,3,73.4,418,69.5,479
1/16/2019 11:15,3,69.2,421,70.7,525
1/16/2019 11:20,3,70.2,421,69.8,502
1/16/2019 11:25,3,72.4,421,70.1,523
1/16/2019 11:30,3,71.5,424,70.7,463
1/16/2019 11:35,3,70.2,424,71,484
1/16/2019 11:40,3,68.1,424,72,563
1/16/2019 11:45,3,69.6,427,69.9,550
1/16/2019 11:50,3,71,427,72.4,524
1/16/2019 11:55,3,73.2,427,71.2,513
1/16/2019 12:00,3,67.4,430,70,493
1/16/2019 12:05,3,70.4,430,70.1,508
1/16/2019 12:10,3,72.3,430,70.9,516
1/16/2019 12:15,3,71.7,433,72,505
1/16/2019 12:20,3,73.6,433,72.7,440
1/16/2019 12:25,3,73.8,433,70.8,526
1/16/2019 12:30,3,74.5,436,71,522
1/16/2019 12:35,3,70.1,436,70.8,545
1/16/2019 12:40,3,65.3,436,70.1,563
1/16/2019 12:45,3,71.5,440,71.6,508
1/16/2019 12:50,3,69.5,440,71.6,516
1/16/2019 12:55,3,73,440,70.4,535
1/16/2019 13:00,3,74.2,443,71.1,491
1/16/2019 13:05,3,71.1,443,71.7,483
1/16/2019 13:10,3,69.7,443,70.6,507
1/16/2019 13:15,3,68.3,452,70.5,528
1/16/2019 13:20,3,72.2,452,71.7,496
1/16/2019 13:25,3,70.4,452,70.4,469
1/16/2019 13:30,3,69.2,464,72,480
1/16/2019 13:35,3,70.7,464,71.3,531
1/16/2019 13:40,3,72.4,464,70.9,506
1/16/2019 13:45,3,71.6,477,71.1,518
1/16/2019 13:50,3,69.1,477,71.4,503
1/16/2019 13:55,3,71.6,477,71.9,481
1/16/2019 14:00,3,74.9,489,71.5,475
1/16/2019 14:05,3,73.5,489,70.8,550
1/16/2019 14:10,3,67.8,489,70.4,526
1/16/2019 14:15,3,71.4,511,71,552
1/16/2019 14:20,3,73.8,511,70.9,497
1/16/2019 14:25,3,71.2,511,70.4,560
1/16/2019 14:30,3,73.1,526,71.7,507
1/16/2019 14:35,3,73,526,70.3,599
1/16/2019 14:40,3,72.6,526,69.5,626
1/16/2019 14:45,3,72.7,545,68.5,597
1/16/2019 14:50,3,65.9,545,71.9,553
1/16/2019 14:55,3,67.6,545,70.4,573
1/16/2019 15:00,3,75.8,563,70.8,495
1/16/2019 15:05,3,70.6,563,67.8,613
1/16/2019 15:10,3,70.6,563,71,517
1/16/2019 15:15,3,70.6,573,68.9,646
1/16/2019 15:20,3,71.1,573,70.5,590
1/16/2019 15:25,3,71.7,573,68.5,638
1/16/2019 15:30,3,69.9,579,68.6,594
1/16/2019 15:35,3,72.7,579,69.5,625
1/16/2019 15:40,3,69.4,579,68.5,656
1/16/2019 15:45,3,68.1,588,67.1,673
1/16/2019 15:50,3,71.3,588,65.9,710
1/16/2019 15:55,3,66.3,588,65,681
1/16/2019 16:00,3,67.4,597,68.1,637
1/16/2019 16:05,3,67.9,597,66.7,594
1/16/2019 16:10,3,65.9,597,65.6,670
1/16/2019 16:15,3,65.4,594,63.8,707
1/16/2019 16:20,3,67.1,594,66.2,690
1/16/2019 16:25,3,67.2,594,68.3,674
1/16/2019 16:30,3,65.7,594,65.7,650
1/16/2019 16:35,3,70.6,594,68.9,674
1/16/2019 16:40,3,68.2,594,64,689
1/16/2019 16:45,3,53,591,65.6,659
1/16/2019 16:50,3,59.4,591,68.6,611
1/16/2019 16:55,3,64.2,591,67,629
1/16/2019 17:00,3,63.9,591,66.3,593
1/16/2019 17:05,3,55,591,53.2,559
1/16/2019 17:10,3,31,591,16.7,384
1/16/2019 17:15,3,8.5,560,10.4,249
1/16/2019 17:20,3,11.9,560,18.8,419
1/16/2019 17:25,3,20.1,560,24.2,496
1/16/2019 17:30,3,25.2,539,25.4,492
1/16/2019 17:35,3,33.7,539,41,563
1/16/2019 17:40,3,40.4,539,44.9,625
1/16/2019 17:45,3,40.1,517,52.4,603
1/16/2019 17:50,3,53.8,517,59,584
1/16/2019 17:55,3,50.8,517,57.4,578
1/16/2019 18:00,3,58.9,498,65.1,527
1/16/2019 18:05,3,69.3,498,66.2,538
1/16/2019 18:10,3,66.7,498,67.6,538
1/16/2019 18:15,3,64.7,461,66.6,596
1/16/2019 18:20,3,68.3,461,66.8,553
1/16/2019 18:25,3,66.7,461,66.2,577
1/16/2019 18:30,3,66,427,68.5,536
1/16/2019 18:35,3,71.9,427,66.9,536
1/16/2019 18:40,3,69.1,427,67.7,514
1/16/2019 18:45,3,68.2,396,68.8,503
1/16/2019 18:50,3,67.2,396,69.7,489
1/16/2019 18:55,3,70.7,396,71.9,452
1/16/2019 19:00,3,69.5,365,70.6,382
1/16/2019 19:05,3,64.6,365,69.1,451
1/16/2019 19:10,3,70.7,365,71.4,441
1/16/2019 19:15,3,69.1,344,72.1,357
1/16/2019 19:20,3,69.2,344,71.8,383
1/16/2019 19:25,3,71.4,344,70.6,382
1/16/2019 19:30,3,72.4,325,70.5,341
1/16/2019 19:35,3,70.1,325,72.1,325
1/16/2019 19:40,3,69,325,72.4,328
1/16/2019 19:45,3,75.3,307,72.1,324
1/16/2019 19:50,3,71.1,307,71.5,303
1/16/2019 19:55,3,67.8,307,71.6,297
1/16/2019 20:00,3,76.7,288,72.4,262
